user_id,subject_id,authority,citizenship
55817299-20b7-429d-b121-d0b60e8160ef,K12.ELA,0.9242308044847216,0.8900483464152089
55832df6-dfdd-4402-abf3-5579d7358686,K12.ELA,0.9261214339000362,0.9574764516701073
4a6510da-b992-4b2a-9b3d-fac1229c75fe,K12.ELA,0.9167780979619808,0.9164153293856339
618ab53e-8c8d-4076-9cb4-f9a2b7820e58,K12.ELA,0.9270651761017831,0.9223652568568259
6e9fba8d-e25d-49ef-bc16-3e4a9b17a1fb,K12.ELA,0.8862308809537973,0.9420721909137114
78cde2c2-b583-4a7e-b8a4-46eb512d02fe,K12.ELA,0.8970886343949549,0.9378377630193679
87f23373-d21f-4aaf-aefd-d5f985deb17d,K12.ELA,0.9081874961083637,0.9126221778607487
8974ea3f-d06b-4e93-81d6-fe0d3d5c937d,K12.ELA,0.8807503628251633,0.8934903135283819
ab491ae4-4e23-4bf1-ae7a-27b857831713,K12.ELA,0.9122509028002973,0.9008138746160036
aba764e7-5142-458d-b836-3d0d1bca78ff,K12.ELA,0.9070226565207661,0.9015763552331878
b8cb4e8f-4880-406d-bda5-e1165479c6d4,K12.ELA,0.8991976206442224,0.9328021405061518
bae7a720-0c90-44bd-ada6-3133c654e37d,K12.ELA,0.8932651520154381,0.8951332982261346
bb19818d-1785-45b6-94fa-c6a9e846542d,K12.ELA,0.8683494243170516,0.8881546247046532
bb81d909-5fb7-4bdb-9fbe-77190aba471e,K12.ELA,0.9189203947219248,0.8729940616583108
597d80b4-0030-4452-8fd0-12afb9eeb377,K12.ELA,0.9777855419972205,0.8868805572995802
6687a4c8-dc54-4343-b9c5-7dc7e75d60ce,K12.ELA,0.8999097942435232,0.9066187818400611
bc072a74-5b5e-4687-9958-76b20dee3039,K12.ELA,0.9387618848125712,0.9058554834282533
be9493a7-369a-466d-8b45-10af362da0f9,K12.ELA,0.8787130454353121,0.9007573078311042
e144d1a0-7bcb-49a4-b7b4-35e15e77b3ad,K12.ELA,0.8769047587214053,0.9200444738478215
ea670986-c5c5-4eeb-abf4-51a68c3ea26b,K12.ELA,0.880773575936799,0.9535276149104063
756f58d1-9666-443d-9fef-ec46df2b5183,K12.ELA,0.9087431251710106,0.9490176489295481
7ab8d9c9-612c-4a41-98e2-0ccbaffd6901,K12.ELA,0.9689493114602598,0.9284110398572827
7ade1411-2f88-4952-8b7a-e89be0041d73,K12.ELA,0.8859089626112844,0.9219929975670286
7d989514-75a6-4fed-8423-bcdcbb1fa005,K12.ELA,0.9024500179855967,0.9518734455708255
88ff90fd-2829-4503-9fa7-aff0f4394c3c,K12.ELA,0.9033678386564672,0.9151973620653889
ebc7b81e-29e0-4050-8cea-505a68d7f4f2,K12.ELA,0.8941520578582921,0.8990490312389184
819aafcc-4ec3-4a5d-9f43-5b2ef504838f,K12.ELA,0.8764725616407624,0.936337717718378
ecceb13a-ce96-4b60-82ae-571be39d873c,K12.ELA,0.9073089817940883,0.9304523445563097
8ec51630-2af2-4af8-a77f-d39dd49acf0e,K12.ELA,0.8476632363902123,0.9196312261485432
8ee26caf-f052-4955-a4f9-e4b9199a4f71,K12.ELA,0.9240261838385165,0.8903706438884426
f6c65dd1-2e22-412a-b023-c7a97b3f1228,K12.ELA,0.8902922940035908,0.9730619363650298
f91f4cee-c50b-4337-b1c6-5bbff7536a84,K12.ELA,0.907432995520235,0.9206912698985035
9695896a-b58f-4d44-aeab-d22c87305360,K12.ELA,0.9026319370895027,0.9181510926738442
fa35501a-654c-41f8-8d48-c106df76c7b0,K12.ELA,0.9345707437799513,0.9073390736647637
b279159c-845b-4534-95a4-31300a1310b6,K12.ELA,0.8578414689426861,0.9246408751608232
d69d64e9-5e14-4934-b78d-815bfba8d2f4,K12.ELA,0.948340976341637,0.9367116130306126
d7252367-a431-4584-8862-ad6056985a16,K12.ELA,0.8793618193299798,0.8761252529930889
b7158701-b3ff-47df-b731-152454daa67f,K12.ELA,0.906653157664109,0.9386748765281341
c0f430bd-ea92-4717-986c-bafc1e922a95,K12.ELA,0.9120854307254169,0.9444346124095396
c2338116-872d-4cc3-9c26-fdde2a3f12aa,K12.ELA,0.855199247172994,0.9193330407384424
c8ab1a41-9f81-48e8-9fd8-7a791c3e1711,K12.ELA,0.9105950823246753,0.9500944094866229
c8df744b-856e-41a9-a4c2-36fd961e2ba8,K12.ELA,0.9192901199982679,0.9142292873098296
d0eb92e3-158d-467d-a5c1-2eef2d4096db,K12.ELA,0.9141862495955214,0.8888745082793307
d3406c00-7832-48ee-bdee-62fa9901e546,K12.ELA,0.8475055199627133,0.9296327461443294
1ee133ce-5c34-402d-b926-680d63923560,K12.ELA,0.9007688411327917,0.9098573081011505
e027bdb5-a6bf-486b-865f-d04c679869d4,K12.ELA,0.9139481424561626,0.9200039991320546
031f26e7-d77d-484f-9445-8b1839aec6e0,K12.ELA,0.8740136505190915,0.9506689985037753
069dc3db-b78c-4631-8a42-17074f3c6da4,K12.ELA,0.9143855046327166,0.9105450520042319
069f4d97-48f6-48bf-a069-7137264bf554,K12.ELA,0.8795170073397616,0.933372964406813
11ae5979-e55c-41f1-befc-886c3cce965b,K12.ELA,0.9436899887313672,0.9160234319966278
109cdb59-330e-4f24-936a-e37e3de9d48d,K12.ELA,0.8898968873032002,0.9361211412704262
00086793-a8e4-4de1-a41e-e919ab3c8295,K12.ELA,0.8812466681252397,0.9231445391759336
00b33e9c-ca65-45ca-b442-f1ea775b4462,K12.ELA,0.9290579329770092,0.9765696441812991
01a01e2c-a95f-4a17-9b78-ed3c115c4dea,K12.ELA,0.920502482963485,0.9056403542418525
01c0c6ca-7672-4c41-bd14-698336add4df,K12.ELA,0.8701624679051458,0.8907138174229428
01e4c199-d5b7-49e7-80fe-f09df53017e3,K12.ELA,0.9351144870699928,0.934812769323084
03c3438b-d8ec-4ab8-b343-5de2e62ded8f,K12.ELA,0.9059853780293767,0.936447356717461
043d9f8a-b51e-4379-8fad-71148ede0037,K12.ELA,0.8760441804970741,0.9068539232975587
053448d2-1394-480d-9178-a0b5b8a7f9f3,K12.ELA,0.9250686237700577,0.9305725965610211
0652203c-59ed-4850-8bf8-73b70f9c251e,K12.ELA,0.9383708780179911,0.9389707381388628
0653ff98-4736-45de-8dc5-854a02154a98,K12.ELA,0.8438363678402472,0.9071866639573127
06ebb1c2-a8b5-4dfc-bd61-9aa25448f20a,K12.ELA,0.8607021031709196,0.9149410159134457
07b3d21b-f75d-43c7-b7a6-5a494c80f8a2,K12.ELA,0.8786488484226783,0.9458572656577316
0bbed496-fa45-4ef6-895a-14c25eaaa73f,K12.ELA,0.8997968412796624,0.9142514751629428
0c5cc087-c67f-44ed-bce2-defee9df4f09,K12.ELA,0.8683002700079968,0.9624782638197367
07fa3923-ed0f-489a-9c2c-314cd3672f98,K12.ELA,0.8981950518456984,0.9495286902988576
0c5e03a0-790a-4e42-84e9-36e7c1b03e3f,K12.ELA,0.9020374780186626,0.8825144579018116
0c74bcac-0cd0-4186-9ec1-50beeb56ef51,K12.ELA,0.8495367507970528,0.896522045090506
08469f83-5b4f-497d-b5aa-7621a6af7d95,K12.ELA,0.9425383062815571,0.8977224795972887
08558706-fbf2-4e35-a166-5d6f22260152,K12.ELA,0.9002005656498845,0.9022600286245975
0a4613a7-a3aa-4c04-b679-68dbb20941d5,K12.ELA,0.8685107688477133,0.9096842561312857
0aefb5a3-345c-43ee-a6b9-abde435e3eb7,K12.ELA,0.9399820341136802,0.9078473611269854
0b92d601-e995-4817-a54a-aa2892fefd45,K12.ELA,0.9180072244413346,0.8761360907782625
0c6e689a-131d-4203-af29-1e53cc4f2330,K12.ELA,0.8856728651401731,0.9286627839584672
0c8632c2-bbc8-4dd8-90cc-e9524894cef0,K12.ELA,0.9135743281566182,0.9251731197693602
0cbbde7f-32f8-4f90-831a-ee5926609d76,K12.ELA,0.8614754932271527,0.945836400675035
0cfecded-655b-4024-a37d-72b08a9d2dd0,K12.ELA,0.9086554381683241,0.9056257258928566
0daebde7-c000-447c-ba9b-bf6d350a4456,K12.ELA,0.8773562535038527,0.9487797160821531
0ef78334-fe28-478f-b730-6a87d524c476,K12.ELA,0.8755036510468234,0.9083676765759452
0f0a7850-a4b5-4cf7-9a1d-8b64e59d4803,K12.ELA,0.9640078063690846,0.8981475512675853
0f4ac7d9-e212-428b-a7fe-4c663bf04237,K12.ELA,0.9197496448511615,1.0
10996a6d-2a15-4137-8740-4957fd40aa79,K12.ELA,0.8775554179821463,0.9325600267706947
1337c347-0298-482e-a86e-6eb277b58915,K12.ELA,0.9366760649235985,0.9038048236584711
10fdc357-2b63-4c1e-b2f2-ae0fe1159d91,K12.ELA,0.9367921220986775,0.9244033819624735
11898dcb-bddc-46d0-8b46-855e80dca9ae,K12.ELA,0.9051728312000641,0.9179797152361483
119ad84f-97b5-4164-b88c-d44fd696d261,K12.ELA,0.8949475814049578,0.9176550497409915
11ac31dd-60eb-4e8e-8236-13b226bf67a0,K12.ELA,0.9231751416268177,0.9155910260180375
127ef560-1983-40a0-9e46-55272579a6ec,K12.ELA,0.9086466161478193,0.9167268515719943
19da26ed-8fdf-4905-a725-186a3b6c4720,K12.ELA,0.9007005835456051,0.9554794409196471
1314613a-f618-4f40-98ff-e6c0bb0a7f7b,K12.ELA,0.8982515162145895,0.944159777464309
133b5a3c-afbc-48be-8ef5-f9fce982f694,K12.ELA,0.8882226891880963,0.9231688049888696
13e88c17-03d9-4c1d-b63b-701f2b2fbe73,K12.ELA,0.8768882163603862,0.9531974554241839
140b9f27-b16c-4eff-b7a2-5e818642af02,K12.ELA,0.9198323849067033,0.9250980903772903
141a1282-4255-4311-9050-d5d217425895,K12.ELA,0.9272819647966455,0.9260486216107736
14710d38-0bf3-4219-9c11-993ed25d671f,K12.ELA,0.9058088903149509,0.9665681807357223
169b4a95-e7ea-437f-a7e7-3ae8321556bc,K12.ELA,0.8788171211902671,0.9575202848244455
15ef2f96-80dd-4390-b731-d7744393da56,K12.ELA,0.8760622288251474,0.9503176334124557
160553b0-4a69-4e14-ab3d-e331df2c3c41,K12.ELA,0.9064252919494806,0.92840424356373
1607bf80-87bc-4ebc-9d9a-e854aaf61a67,K12.ELA,0.9271456086150096,0.8870938993230244
16803814-6db6-4514-8666-0c52249f51e8,K12.ELA,0.9095065887319823,0.9181866520453953
178b8976-a9e0-4fd3-9db6-be9b1141c6a3,K12.ELA,0.9279337882850196,0.8624852449265129
16eac07c-8703-441e-b927-fc2ef2c97ce3,K12.ELA,0.9389274610140268,0.9359018674631367
16fafb5d-eea6-415d-b8d3-4fe82b7a83ab,K12.ELA,0.9014319180467006,0.892858864964722
19ab8baf-4f5f-42d9-899d-8f37e7fdb1c0,K12.ELA,0.8968590389352492,0.9260006435146256
1a7fcd0b-4a07-4f93-997a-d5a11856e230,K12.ELA,0.9047024455442074,0.9166569460838117
1b9dd35e-1969-4499-98a3-c5d5cec38e7a,K12.ELA,0.9067429469954377,0.9303781413527165
1ba81a81-196a-4fe8-be87-4ec10e3665d7,K12.ELA,0.9083101848012718,0.9226630387335661
1c6c2467-021c-4aef-8069-2f832fdcb4dd,K12.ELA,0.8842591252932794,0.9084022594938822
1df0123b-ce8b-496a-bebb-5ae16bec713d,K12.ELA,0.9532784644908965,0.8974218941880096
1e4f0942-b569-42b8-a9c9-13daaf2cbde4,K12.ELA,0.9229766520394642,0.9133224334671581
1ed388cd-faf0-4d8c-9937-42dec40ebda3,K12.ELA,0.8911255169873145,0.873407538352946
1eedec8e-fdf3-4732-b148-1fe53b06cc1e,K12.ELA,0.9002531220398524,0.9162982022865461
1f98aa80-4d84-4758-906a-9edb48f8f004,K12.ELA,0.9016103657716333,0.9280615310942258
20294aa7-c466-47c6-ba72-27aa41fc30a4,K12.ELA,0.9095212126895552,0.9431332772770643
2039e558-c58d-49fd-b983-d580207c8e0e,K12.ELA,0.9038186516006231,0.9408765113160948
20a5b326-0b7b-498b-b79d-e7311d00514c,K12.ELA,0.8748855086983693,0.9442865667554787
20e63e2c-3e59-4fea-8402-806efc2be9e5,K12.ELA,0.9315961414835962,0.9149974774590415
3f5d63da-d2c5-4043-b7ce-622fce041f42,K12.ELA,0.9161721448909498,0.9083665870397036
213ccefe-5c72-4a7f-817d-4bd820309b58,K12.ELA,0.8983782089434992,0.9145886661525315
219a8b44-f1b4-4569-a2fa-84a2f68f75a3,K12.ELA,0.9313110647792232,0.9399762762754564
23d565d2-9cd1-46ba-9dde-5de967cc1e9f,K12.ELA,0.8835744409757189,0.9341339084710644
23dc2c64-440b-452d-a7ec-40e561e50760,K12.ELA,0.8888315878029868,0.8758061294081233
23f213bd-4289-4ddc-aa98-41a4259ec35d,K12.ELA,0.889682746910401,0.9144125433372621
242142a1-ecca-412a-b7ed-fa7256cc57fb,K12.ELA,0.8801028307127343,0.9047830862947304
3626a13e-e72b-45a5-984d-7caad78eae19,K12.ELA,0.9038236470906382,0.9491624551271036
35d16081-aff6-4bd0-8b81-c0b383da332a,K12.ELA,0.9076098486243015,0.9144233859333237
362c4317-80a8-4e88-a400-5430b7d26086,K12.ELA,0.92635799442448,0.9362244512396823
377ec99e-f4da-4ec6-abff-99ee220c4b7c,K12.ELA,0.9121333928663531,0.9053833579422028
247caf2a-9cd6-4731-ae97-8460ec4f561e,K12.ELA,0.8740385146008592,0.9390264105386086
24a99e2d-da9d-46cd-9cc3-38508cc99bc6,K12.ELA,0.899707082935536,0.9540297922983659
24c43906-516d-43ba-86d1-9b0e6625989b,K12.ELA,0.9137120706807152,0.928639083801501
271654a4-872a-4f39-be0f-583053e98b61,K12.ELA,0.9437662623252048,0.9440743618039408
2738a872-9722-4119-9d12-a33623d3407b,K12.ELA,0.8894592630986464,0.9737201586994794
276f0c7f-45f0-4d84-b603-26121eb49001,K12.ELA,0.9419592027429636,0.9469596380192864
27a9bbab-0585-4780-926a-883ac2839045,K12.ELA,0.9497444546598308,0.8920718839643574
27e8e28a-688a-4694-a732-269226cc71b7,K12.ELA,0.8724901438963922,0.9286959965461441
27fe5fdd-9898-43c0-89af-e492e03368e5,K12.ELA,0.9574360907668069,0.9430347289128345
3a0d67f6-fa47-4aeb-aed7-b64cee0e278f,K12.ELA,0.9056826993966568,0.9156804950228444
28dd674a-992c-48fd-893f-524512444acf,K12.ELA,0.9308372868333309,0.9545036270499375
2b2dee46-7291-49e5-af1a-4bb863d2476a,K12.ELA,0.9048109436299014,0.9249703526504759
3a43d1ef-3731-4eb2-9ee1-46815fcd5582,K12.ELA,0.9223985800527738,0.9491666570257463
294879d4-4c75-4e4e-a8b6-4d3cc5812857,K12.ELA,0.9402247949332422,0.9608234204532166
2985566d-280a-4005-a6ae-f67e009fd2f5,K12.ELA,0.9057933131467615,0.9253900160353072
2a60173b-fcf5-48cd-b4be-df27fd01bda6,K12.ELA,0.9197120662142799,0.9467408765530865
2ae5648d-5058-4969-8178-4c8d87c2dd72,K12.ELA,0.9825874977282694,0.9293276842110849
2b202bce-923c-4890-ab6e-ce27041379fa,K12.ELA,0.8934052691212702,0.9381955784151694
2b3c07e4-7c8a-4746-8247-dbcaf7c727b4,K12.ELA,0.9575106569192211,0.9367256931470201
2c033074-cda2-47ed-a2f0-df387ffdce22,K12.ELA,0.9367641701045253,0.9340436981794565
2c3493d3-d091-4938-a37a-e2886e29c3bf,K12.ELA,0.8951217110369645,0.916467289704514
2c3b6b3f-9a81-4529-92f6-c2aa53abd4fe,K12.ELA,0.8893570196285802,0.8874542176346375
2f0a2a49-2379-492e-85d4-5680e5129672,K12.ELA,0.9073682904765235,0.9137348436221577
2d8cadf5-f644-4f09-9b07-6908285f3e71,K12.ELA,0.9331487838634115,0.9321507045158506
2e565db6-f2d8-4402-a3f8-196ca1016b7a,K12.ELA,0.8777102242044529,0.9447177580842872
2ef25ae6-8cae-4c63-b755-1d48312f8b6b,K12.ELA,0.8733387830941447,0.9337968639857468
2f2d47d7-7ea5-4ee1-99ec-7f7d0badd2cd,K12.ELA,0.9026112280011407,0.9141626937570184
2f50977f-6a0e-4072-88a0-f5ad7d31dccd,K12.ELA,0.8570172824205515,0.9473509994667477
2f81a821-6236-4282-b0a6-ab7776f768f3,K12.ELA,0.9168215210125119,0.9145253516995071
2fd43e9b-9d61-4a69-a594-2230b5ee3603,K12.ELA,0.9267179195711878,0.9322805688247425
301c9312-3016-4a85-8652-35927d2d9b85,K12.ELA,0.9153799013834364,0.9326006805348968
30558e1c-6615-46fd-b31a-707692e17d00,K12.ELA,0.9217418798943472,0.924899791128058
3118ff64-be8f-4bc7-8d2d-a685d4ebd646,K12.ELA,0.8973005066407149,0.9881531200217196
314abcb1-9ff5-4403-98f2-bc9862784815,K12.ELA,0.9673934176971442,0.9019247414131105
3194cc48-f7b3-4d81-84d1-4d0eb015d036,K12.ELA,0.9101001905288207,0.867130607002641
31be3fab-b16e-4cff-9a9f-3c370f270b4c,K12.ELA,0.8915140427093876,0.9254130779349906
35705317-765e-470e-b32d-4d4973e02f8f,K12.ELA,0.8990028764366379,0.9121492229827491
33b69cb2-34ba-417c-9e80-29cddcbeb441,K12.ELA,0.9122793546646613,0.8966094500574754
33bc01c7-3cca-47ca-9560-6b6c085f5dec,K12.ELA,0.9437604525383181,0.9472559075648707
33d83cdf-9820-4844-94e1-1464aa03da7f,K12.ELA,0.92313384156691,0.9377167794702481
33f3a4ad-3100-45ff-b570-445dd5cc4d55,K12.ELA,0.9177480868512599,0.8854195733477718
342219cb-128c-46d5-8c2b-05bac7688b4e,K12.ELA,0.9527610354418155,0.9317520314081951
34249ec9-9f52-482f-bcc0-4c7576fda8b7,K12.ELA,0.9174016483489801,0.9391226324108425
3467ea23-50a9-492c-ac29-9080cff8f8c7,K12.ELA,0.9309314142859525,0.9388526598378979
38271eef-a427-448a-9361-2acc43e547c3,K12.ELA,0.9320927601795909,0.9177948595517225
34fb6542-e892-40a6-bbab-5f1fe2228eec,K12.ELA,0.8891273697144912,0.921564990612529
35242eac-3e8e-406e-8a1d-2ff56e686436,K12.ELA,0.9222450523532644,0.9390970634567656
35300e36-aa62-4471-8457-4fc25cc3ce74,K12.ELA,0.9002945914991135,0.932863298188557
387c5826-5ff6-4cad-a931-65f65d333c8a,K12.ELA,0.8899710514466771,0.9263063777125079
3584a8ad-38c7-4b78-9823-9ded2055670c,K12.ELA,0.8451658395000967,0.8821050457748699
388b73bc-4408-4e8e-880a-c88f9fdfc8dd,K12.ELA,0.913796713563919,0.96482619917917
38d0cad9-bdd8-4172-a36c-c06434e57529,K12.ELA,0.8855955113431989,0.9161206883668721
390a07ea-90b9-42ab-a544-d23910ad34a2,K12.ELA,0.92436630806132,0.8670129374172555
3985f1fd-2953-47d7-b4ad-c5e2eb0a39ef,K12.ELA,0.9361267282546073,0.9074419810964834
3aa91a27-c960-46df-90f3-0a4d1fd33147,K12.ELA,0.8997844091558299,0.9429740167221997
3aaa44f3-cea2-4974-beed-f73fa7ba66ce,K12.ELA,0.909792877676229,0.9479399603943619
3be9e55e-b98b-46e1-ab22-bd3c30c37d76,K12.ELA,0.873492980142022,0.9241958285550603
3d08f0cc-de39-4ef0-a85c-0f8a4568739f,K12.ELA,0.8894464056636753,0.9273339189016104
3dc00d26-b778-43f5-b6b5-5f9280bc7bd4,K12.ELA,0.934351096740021,0.9285496833910842
3e28d9da-a377-4d46-b507-a87a16b9e965,K12.ELA,0.8994028164632257,0.8906520955045741
3e7b9f0d-fcd0-45ca-872d-0991b34d9eb5,K12.ELA,0.895756446989086,0.9210787624259666
401f38a6-c0fd-4928-b293-9112b775fcf7,K12.ELA,0.9283867088233705,0.9720428212674359
4026d52a-554c-4681-b11a-336cba9e5e7f,K12.ELA,0.9318521138198814,0.9373299353751969
4235d5cb-617f-4205-8c4f-9add9c8e616f,K12.ELA,0.9024883642163234,0.9560039286996384
42b1bb8e-07bb-4cf1-9070-6439d1973c76,K12.ELA,0.8941532491731214,0.8782979925215151
4432b569-e276-4162-bc30-bc579d28f473,K12.ELA,0.8720053464941937,0.8723763740088725
449b2ee7-20ff-4a82-811c-15cf358e8f59,K12.ELA,0.9012031672631164,0.9308827198986152
44bd6789-3d0c-40ef-960b-0ebeff952f76,K12.ELA,0.9310820181665808,0.9398533635201951
451da81d-e4bc-4fed-809c-38b088a860b9,K12.ELA,0.9022881325000897,0.9650955705552852
45ba43e6-d6d1-4ba9-ad68-378d10c289dc,K12.ELA,0.8703320660922762,0.9540665583644742
478338fc-3480-4419-8783-008ac6ea5776,K12.ELA,0.9187048729122657,0.9127505102705387
47ae86a3-9edf-4638-9a04-7ab4fbdff06b,K12.ELA,0.8981910837920248,0.9480413109213424
48aaf684-f962-483b-950b-898bc7b5360d,K12.ELA,0.9069658102224395,0.9288424657718559
4908219b-c939-436a-8028-75b6c9258409,K12.ELA,0.9302321871277008,0.9234467956700704
4a12ca18-bca2-4d27-92b6-31a13ab79a09,K12.ELA,0.8941837855310443,0.9308734622787324
4a41dea3-77d2-473c-a947-f2aac04a2db3,K12.ELA,0.8716641162389416,0.9327920872029112
4b28c6ff-5409-4c8a-95a3-785cf12d4365,K12.ELA,0.951418376181269,0.9354778819993663
4b6ca4fd-4e54-4e37-9c38-44f362742928,K12.ELA,0.8873729678288593,0.9219622019250953
4b78a464-ec9a-4ecd-bfee-01cc313c20e6,K12.ELA,0.9151964135460138,0.9092968793555648
4be9a9f9-440a-4aac-b55d-87dc17aa4c98,K12.ELA,0.8991360767624458,0.9191512451970695
4bf94cee-5f15-4f1b-919f-57779d496920,K12.ELA,0.8972322172817542,0.9268600841215074
4f5f1147-c4e3-4896-8a63-f395a321e23f,K12.ELA,0.8979282217046517,0.9530639853586994
4d09c1e1-1ca0-406c-b845-6f2e63ef17c6,K12.ELA,0.8885693284011934,0.9326426764477126
4ec6d144-863f-4e35-880a-3e3dc0962ab1,K12.ELA,0.9150612008698372,0.9473721170532036
4ef880c3-979c-4652-8b52-ddf8025b74a3,K12.ELA,0.9140200544912418,0.9403076431430905
4fcf91c5-95d7-4a61-b35a-12d3f6020c72,K12.ELA,0.9082760813566286,0.9224917100944998
50149ac2-9208-4698-ac97-744aa1ec884c,K12.ELA,0.8628329006279815,0.908876260594171
501b435e-0d80-4726-a86e-6541c7071471,K12.ELA,0.8592131558343641,0.9306345568316531
6196b948-3151-4afe-8306-626a87ab378e,K12.ELA,0.8955428138697177,0.881900555095096
5106e412-c961-4428-a75b-f7d6bcfa01ad,K12.ELA,0.8808776248856343,0.9392788757014915
515c783f-a390-4372-8a49-db03ba36367e,K12.ELA,0.8796769612281059,0.9274826949069434
5211a392-aee4-41ce-bdc4-614c5707a3c2,K12.ELA,0.9047148919103679,0.9183776166872171
52c18fe4-e1dd-4fac-a8df-5406b740a9f5,K12.ELA,0.9364093922677102,0.9488718603724119
533d0209-94a6-4fc4-a55f-74b81a34f997,K12.ELA,0.8913629789177203,0.9684101188190848
535f565e-b862-4690-b9e0-ce78cb9048c8,K12.ELA,0.8665803205560736,0.913555439288005
536e63c5-3c3f-4d9a-8670-b41de174103c,K12.ELA,0.9111436705045018,0.9543233658811995
539a11a2-f2c1-4b60-8301-89d7a61b9649,K12.ELA,0.9367258912697781,0.9377024452231185
53d8c997-4b88-43c2-a91d-ecaac281b47d,K12.ELA,0.917692649516674,0.946669632016603
549a10d7-a140-4809-9b09-8d20f02b062b,K12.ELA,0.9013543168060936,0.9061971527187305
5e60e330-a607-4298-a34d-832e3647d0d2,K12.ELA,0.9131575110128949,0.8920447781352939
54cb3246-c305-4987-a8be-04f674f61bcd,K12.ELA,0.9241985029890202,0.9067350652668865
54d1ee1b-3fa9-4ecb-987f-68f3d1bc62a4,K12.ELA,0.8981124348111217,0.9240925288988787
560f2792-1ed0-4ecc-935e-0e9eafa56758,K12.ELA,0.92407453201168,0.9243995966559541
54fed8b6-9a63-4123-b9f1-8916e08dae00,K12.ELA,0.9145945341595314,0.868293684553322
55819320-739b-49ff-9255-b0b0d96e27f4,K12.ELA,0.9239490027492919,0.947818346449364
559d8bec-7480-4b2a-84f7-e7680f2c463c,K12.ELA,0.9342292725109582,0.938119002202859
583c9993-60ad-43b0-b7f0-1889fac883a1,K12.ELA,0.9132248037866183,0.9241727002481858
576ad26a-dfb7-49c1-971c-af9d23a4846f,K12.ELA,0.8855739145498579,0.9506307388951808
57b42767-0dac-42a7-9256-e695dd34b761,K12.ELA,0.8918185128686905,0.9026077605562975
57b9c8b7-ba60-44a3-ae73-3c5b1b3d0c3c,K12.ELA,0.922783153243159,0.9651696658186661
57c22ae6-1560-49bd-a408-2bae21e72d43,K12.ELA,0.9572630606448826,0.887327902454263
620b90cd-c5a9-416a-a19d-3a032cc1c15e,K12.ELA,0.9237089708823887,0.9330314669398017
588ae387-a686-4653-9a94-15188b29a411,K12.ELA,0.8962007312689495,0.9787895695387664
5a27230e-ec4b-46b5-9f14-f6ab8f996dc7,K12.ELA,0.9056764524167884,0.9352841131075402
5a789f29-9c79-4fcb-9a3f-f97cd1e2f50d,K12.ELA,0.9090313027314891,0.9146749260961378
5b1b9962-562c-496a-aeea-ef38b6c9b1d4,K12.ELA,0.9355387122620078,0.876768810447101
5bb9782e-1bc8-4cae-ac82-9eecf377b690,K12.ELA,0.8968938940673679,0.9108278275173087
5c7c90e4-18ef-40e1-8a1b-6fb90b2feca4,K12.ELA,0.8462000492736946,0.9268359076365865
5da74b57-c8c6-47c6-a615-c14ccf951500,K12.ELA,0.8881087090066112,0.9062391931999655
5ce11dfe-560d-44f8-aef3-65ccc9045345,K12.ELA,0.9113121391280349,0.9388090869255767
5e1e70f4-4e84-436e-89af-7e539e76de7b,K12.ELA,0.890267310459951,0.9242331703947991
5f08586c-7448-4b48-b248-6b70996348e1,K12.ELA,0.8858017233203279,0.9259277409101725
5e6b0849-23f8-44cb-87d3-b48e4433f229,K12.ELA,0.9054251181344884,0.9590680043172382
5f2db3cc-4d9d-48df-ac8b-20bea9370801,K12.ELA,0.905499383785628,0.8876907425211502
5ff815db-ba8a-4b44-9630-2a39b52cb30d,K12.ELA,0.9091500568186043,0.9228334330172183
60bbe6c3-94b0-4796-9d7b-6ef936a6b3a2,K12.ELA,0.9490666428237523,0.9139284725038319
6038587d-afc3-4365-aaac-a08db88eb256,K12.ELA,0.903457747255156,0.9317977542939287
60828248-cca1-4446-bd5f-a41e5e43cece,K12.ELA,0.9290060975918635,0.9593802854864929
62969f95-1802-40f1-b041-3a288190f5dd,K12.ELA,0.9101900395923118,0.8988365483005504
631c9f04-09b1-4bae-a9cf-7a9aa663fa54,K12.ELA,0.9266441746941972,0.8860701430513228
619e6f48-fac0-4824-b297-89a25e8c2513,K12.ELA,0.8801055064724713,0.9400651658070069
62bb17eb-860b-4735-a886-e75f671a16b9,K12.ELA,0.9028614130556442,0.9189145106913629
ada6b0c8-05a0-49e1-9dd6-5fd6263fbf74,K12.ELA,0.8902816068480676,0.9196462184318887
64466e83-5671-4271-96cb-ae6fab02f6fa,K12.ELA,0.9075223886241607,0.9180840109859977
64a4a766-2695-4030-91da-c38f8cda5066,K12.ELA,0.9117843572257952,0.9343784046718481
6658a75d-ae81-43f8-bc5b-55b5e9bc491f,K12.ELA,0.8959278550357865,0.9760642570866959
659fe21e-5649-4c9f-a145-085b59ff7ca9,K12.ELA,0.9096097357519944,0.9253601164219295
660fc841-5a90-4182-aea5-64d8bb9ad317,K12.ELA,0.9074222896081012,0.9172530693792926
67643e50-2d7c-40cb-8368-c4f8d4fedd2a,K12.ELA,0.9372361101578957,0.8739497965199614
67a054ef-6800-4262-a790-8959f1cee996,K12.ELA,0.958149825660482,0.8915710846065515
687fb7e2-c314-4881-98f2-41c2bbd77c50,K12.ELA,0.9431254248559058,0.9175623709624023
68f39885-68b4-44d8-8ffb-f71650408ba6,K12.ELA,0.9197044738354809,0.9713840799220893
